timestamp,exercise,video_name,frame_index,timestamp_ms,l_hip_to_line,r_hip_to_line,l_knee_to_line,r_knee_to_line,l_ear_to_l_sh,r_ear_to_r_sh,label
2026-06-06T17:27:01.698810,pushup,bad 1 flip rot-5.mp4,456,1510019000,0.052676218104410456,0.06960489979611643,0.1581228581531814,0.09740544920765312,0.13818240094405448,0.13604547057344873,0
2026-06-06T17:27:09.901155,pushup,bad 1 flip rot-5.mp4,591,1510024625,0.058323421464106524,0.06671254636358992,0.09034050707772343,0.07821866555568077,0.14378279535270877,0.14447625239336415,0
2026-06-06T17:27:12.734932,pushup,bad 1 flip rot-5.mp4,690,1510028750,0.07494282638766366,0.10027068728348004,0.12031625821412578,0.12527271845928836,0.14301800082634658,0.14503409342243365,0
2026-06-06T17:27:15.872059,pushup,bad 1 flip rot-5.mp4,803,1510033458,0.05471709548271182,0.08480205452193472,0.15548489728956663,0.11909502097904325,0.14010988788069415,0.13321455539355362,0
2026-06-06T17:27:20.691205,pushup,bad 1 flip rot-5.mp4,914,1510038083,0.042374227543547534,0.05132555110055424,0.10336939986158085,0.06480551338566405,0.14157405014503968,0.13134641164576422,0
2026-06-06T17:27:26.892676,pushup,bad 1 flip rot-5.mp4,1045,1510043541,0.03439394863066571,0.04921771781929604,0.09002841340754097,0.07452937035037395,0.14398141833236167,0.13874301294117178,0
2026-06-06T17:27:34.503937,pushup,bad 1 flip rot-5.mp4,1200,1510050000,0.03437778121004678,0.04154644291442531,0.09744769738538268,0.05530375102167883,0.14704807860841693,0.1531044217184422,0
2026-06-06T17:27:44.694276,pushup,bad 1 flip rot10.mp4,120,1520005000,0.022460112948079536,0.051295291086114164,0.042209723598531014,0.06704896730786344,0.17016715013968278,0.13809630362001368,0
2026-06-06T17:27:50.133966,pushup,bad 1 flip rot10.mp4,237,1520009875,0.016754284507146222,0.026550531686473228,0.030330297198838313,0.06975938154211193,0.15569626647577478,0.13280867838940286,0
2026-06-06T17:27:54.788243,pushup,bad 1 flip rot10.mp4,339,1520014125,0.0440222416579048,0.07030839479952447,0.0384637229118074,0.10763247616722577,0.1502627767737776,0.12667601439777906,0
2026-06-06T17:28:05.882236,pushup,bad 1 flip rot10.mp4,590,1520024583,0.006782947040736477,0.044047060317169325,0.028784780618038852,0.053252107542635756,0.16238963227074008,0.13514646340856012,0
2026-06-06T17:28:10.168254,pushup,bad 1 flip rot10.mp4,688,1520028666,0.0003295296324029505,0.025998570931663773,0.06302662428586209,0.06643523651380925,0.15339625027410364,0.13306255060023184,0
2026-06-06T17:28:15.178997,pushup,bad 1 flip rot10.mp4,803,1520033458,0.0054246172716580845,0.01612544253209073,0.0294053624250976,0.07368780944638698,0.15279563811163369,0.12650150820706313,0
2026-06-06T17:28:20.019134,pushup,bad 1 flip rot10.mp4,912,1520038000,0.02253350953037257,0.021938641269452427,0.053139336547737816,0.062595429488256,0.1406197417043581,0.12466207319373757,0
2026-06-06T17:28:25.564331,pushup,bad 1 flip rot10.mp4,1044,1520043500,0.012396253644279005,0.06355765799796305,0.06118088402358514,0.04649688509367871,0.1482903027505953,0.13034088347234066,0
2026-06-06T17:28:33.245281,pushup,bad 1 flip rot10.mp4,1200,1520050000,0.026700868900564122,0.07953572751272435,0.02136512793857816,0.058691928966567906,0.1500292003527801,0.1302851312288755,0
2026-06-06T17:28:43.922953,pushup,bad 1 flip rot5.mp4,121,1530005041,0.043244343095142544,0.08073251263506527,0.025299298401556123,0.07368256349710062,0.1540234184283514,0.12412794401547059,0
2026-06-06T17:28:49.849776,pushup,bad 1 flip rot5.mp4,238,1530009916,0.05765922619416856,0.08375636278594951,0.027414311688282716,0.09460828230739289,0.1497468860500117,0.13509849101812282,0
2026-06-06T17:28:54.971520,pushup,bad 1 flip rot5.mp4,340,1530014166,0.03263243904359443,0.0760498797191359,0.06032908771609556,0.08471147282626611,0.1500145689622365,0.12121665506756665,0
2026-06-06T17:29:00.427440,pushup,bad 1 flip rot5.mp4,455,1530018958,0.0307828234598388,0.0732156410753661,0.08179618311193153,0.08004839196123453,0.14189386914065588,0.11977667883927806,0
2026-06-06T17:29:07.127874,pushup,bad 1 flip rot5.mp4,590,1530024583,0.020101691949827884,0.0578985007229483,0.04757429567923441,0.09159566209839155,0.15182338186821748,0.12703066537626143,0
2026-06-06T17:29:11.987700,pushup,bad 1 flip rot5.mp4,688,1530028666,0.027646103615723797,0.037663756568729646,0.025323407132178868,0.046743626711608005,0.15249143490983527,0.13562859772064162,0
2026-06-06T17:29:17.641046,pushup,bad 1 flip rot5.mp4,803,1530033458,0.039828446799602714,0.03351752246288835,0.05656283481422462,0.054684866433327935,0.14758076972404208,0.1286090433663498,0
2026-06-06T17:29:23.179293,pushup,bad 1 flip rot5.mp4,914,1530038083,0.030359147812976755,0.06081061869745167,0.01861628357767317,0.05803404834071772,0.1483697505013207,0.12475991703318705,0
2026-06-06T17:29:29.594809,pushup,bad 1 flip rot5.mp4,1044,1530043500,0.016573797715840416,0.04394087904227509,0.03347053558740955,0.0692504805000674,0.150052040315361,0.1269414853303013,0
2026-06-06T17:29:37.334948,pushup,bad 1 flip rot5.mp4,1200,1530050000,0.027167467201383477,0.045389756034675925,0.041379056093207606,0.057071924829656194,0.15001603860462226,0.12788596207215394,0
2026-06-06T17:29:48.212412,pushup,bad 1 flip.mp4,120,1540005000,0.018563314261489508,0.019147206617822203,0.024233333474025256,0.09148594666118055,0.1546904438167411,0.13386143758346053,0
2026-06-06T17:29:54.017362,pushup,bad 1 flip.mp4,239,1540009958,0.015261508335156805,0.026499288764538182,0.10157016622187845,0.1148106098759977,0.1558539578789901,0.1551294092174114,0
2026-06-06T17:29:58.986187,pushup,bad 1 flip.mp4,340,1540014166,0.0207320018272042,0.04201240134985839,0.09428333333279733,0.12197979152702519,0.1474114743998861,0.1288463229259868,0
2026-06-06T17:30:04.710945,pushup,bad 1 flip.mp4,456,1540019000,0.047089651676433406,0.04835417978575328,0.11703651882433756,0.07509646423332073,0.13573594917658036,0.12772063448816778,0
2026-06-06T17:30:11.439269,pushup,bad 1 flip.mp4,591,1540024625,0.03991177545276406,0.05705405557997587,0.06411221173118603,0.12695914496039876,0.14383193204729847,0.1269943320276225,0
2026-06-06T17:30:16.217347,pushup,bad 1 flip.mp4,688,1540028666,0.015044322772092132,0.026679384556839294,0.030779968159666497,0.1113108360157843,0.14994950837207444,0.12638256842704987,0
2026-06-06T17:30:21.884716,pushup,bad 1 flip.mp4,803,1540033458,0.05298987583990934,0.038965604071846106,0.1279004632556377,0.05196500981749294,0.15738299357395008,0.13999461215615902,0
2026-06-06T17:30:27.584900,pushup,bad 1 flip.mp4,915,1540038125,0.01128826349511877,0.023245262019462642,0.061226569756411706,0.11327181604656585,0.1457390628673256,0.11865931942004695,0
2026-06-06T17:30:34.135188,pushup,bad 1 flip.mp4,1045,1540043541,0.02492107927363443,0.041804617429153715,0.058700876594153746,0.06679475828365139,0.15290702815455004,0.1304444804624012,0
2026-06-06T17:30:41.896204,pushup,bad 1 flip.mp4,1200,1540050000,0.0787314040777201,0.060795295913661986,0.040186689662812226,0.11726852714163434,0.14773561546113162,0.14081258155255041,0
2026-06-06T17:30:52.914285,pushup,bad 1 rot-10.mp4,120,1550005000,0.02902061190595875,0.002916724188617696,0.0921373352385636,0.07127208471364664,0.13642758305558383,0.16035206848426495,0
2026-06-06T17:30:58.940394,pushup,bad 1 rot-10.mp4,238,1550009916,0.046495812886168615,0.039030562515768766,0.09293877193185918,0.07045411401890198,0.13133108580976335,0.1578983593497252,0
2026-06-06T17:31:04.269487,pushup,bad 1 rot-10.mp4,340,1550014166,0.08339315898075766,0.03723625613826903,0.08778447030245481,0.09702396007693631,0.12869768244366794,0.14455756406047612,0
2026-06-06T17:31:10.122080,pushup,bad 1 rot-10.mp4,455,1550018958,0.06060154676229645,0.03795882093034719,0.10772045865476124,0.06430159807498338,0.12885310405969214,0.15028576397985677,0
2026-06-06T17:31:17.115305,pushup,bad 1 rot-10.mp4,590,1550024583,0.02142815717543479,0.01393412810478088,0.09671825490113363,0.07092013780464528,0.13883423527551186,0.15613179279418207,0
2026-06-06T17:31:22.000205,pushup,bad 1 rot-10.mp4,687,1550028625,0.049757103101163304,0.04505025904853841,0.12340304608087081,0.07130501976711666,0.13270638807916396,0.15430262353043872,0
2026-06-06T17:31:27.874359,pushup,bad 1 rot-10.mp4,803,1550033458,0.05191372445828465,0.030500428613047942,0.10925009246445308,0.08484794130775891,0.12385666247069331,0.151136164658008,0
2026-06-06T17:31:33.442221,pushup,bad 1 rot-10.mp4,912,1550038000,0.059528291942148356,0.03732893441759561,0.09212974143161382,0.06322693153456178,0.1294883950030772,0.14918166252347997,0
2026-06-06T17:31:39.885014,pushup,bad 1 rot-10.mp4,1044,1550043500,0.04537419907344593,0.02183731707682898,0.11469892132733686,0.0779460529786565,0.13968176962166245,0.1517921397568273,0
2026-06-06T17:31:47.845810,pushup,bad 1 rot-10.mp4,1200,1550050000,0.04881805642235128,0.019704865830399685,0.11230076362093398,0.09598030034598337,0.1374169036459735,0.15961316199309072,0
2026-06-06T17:31:58.581157,pushup,bad 1 rot-5.mp4,120,1560005000,0.024939865690271325,0.023680568302710824,0.09986644555494836,0.0570256136927067,0.13730588009413322,0.15814231161541722,0
2026-06-06T17:32:04.683374,pushup,bad 1 rot-5.mp4,239,1560009958,0.04683188910063265,0.04986148654749638,0.08210302632231868,0.05049947750454956,0.13302398565441678,0.16133436578421412,0
2026-06-06T17:32:09.752441,pushup,bad 1 rot-5.mp4,340,1560014166,0.027912613785451266,0.03090586354894464,0.0866136921967784,0.05542337746918723,0.13176526699842797,0.14234498062324408,0
2026-06-06T17:32:15.713888,pushup,bad 1 rot-5.mp4,457,1560019041,0.028407939100599956,0.023792880553903013,0.11257877605145981,0.06653282904728362,0.12563628459658674,0.14856856872800167,0
2026-06-06T17:32:22.344659,pushup,bad 1 rot-5.mp4,589,1560024541,0.031913377196287535,0.026374461832754045,0.09378389454474494,0.0429483056897506,0.14369432054145617,0.1615161328765038,0
2026-06-06T17:32:27.437938,pushup,bad 1 rot-5.mp4,689,1560028708,0.00466456041046803,0.014877333733497216,0.09106564757308631,0.06126758586711697,0.13284184265715057,0.1484808558296665,0
2026-06-06T17:32:33.091554,pushup,bad 1 rot-5.mp4,803,1560033458,0.0295173354407607,0.010614294591264686,0.08157815756383018,0.049284554510775166,0.12564289801654133,0.1451510106429209,0
2026-06-06T17:32:38.652719,pushup,bad 1 rot-5.mp4,912,1560038000,0.011470187829773021,0.020788037009729348,0.07468234137712063,0.04885990874040258,0.127109837210645,0.15070345292004364,0
2026-06-06T17:32:45.192572,pushup,bad 1 rot-5.mp4,1045,1560043541,0.016475579041888795,0.007595242059806338,0.0947926431988011,0.0643937984462324,0.136122003042436,0.1527990054760194,0
2026-06-06T17:32:52.842711,pushup,bad 1 rot-5.mp4,1200,1560050000,0.03990177367873715,0.0010833232107182705,0.08826693163236207,0.06981073486224208,0.14137003648338173,0.15760543916864256,0
2026-06-06T17:33:03.027268,pushup,bad 1 rot10.mp4,121,1570005041,0.038897008697179714,0.06818196333450761,0.05681598460382619,0.032876381783946015,0.13592268232063218,0.166212575703345,0
2026-06-06T17:33:09.187657,pushup,bad 1 rot10.mp4,239,1570009958,0.07490381909141089,0.08562985322105317,0.08084566741203461,0.05451325020343353,0.14341600870619442,0.17773588085885025,0
2026-06-06T17:33:14.110831,pushup,bad 1 rot10.mp4,339,1570014125,0.04497448009276358,0.05301726369334056,0.07243508926266404,0.03753753286017276,0.133719216018856,0.15546369208637592,0
2026-06-06T17:33:20.069058,pushup,bad 1 rot10.mp4,456,1570019000,0.057204805952933174,0.05488912710687567,0.0915872646868857,0.05142746908981223,0.12463384577134706,0.18282563835389215,0
2026-06-06T17:33:26.837769,pushup,bad 1 rot10.mp4,591,1570024625,0.04215252325220221,0.05298608059191632,0.061787624365260516,0.038091282281259554,0.13666869126743889,0.17592974386609983,0
2026-06-06T17:33:31.799266,pushup,bad 1 rot10.mp4,689,1570028708,0.06281727000025655,0.06507018208356066,0.0807958705401068,0.04320961020321235,0.1353244687678933,0.1734717068715694,0
2026-06-06T17:33:37.663176,pushup,bad 1 rot10.mp4,804,1570033500,0.07145450115294653,0.026363060604014426,0.10971765285705268,0.09844479857091099,0.12641449537917288,0.1761834329323496,0
2026-06-06T17:33:43.071961,pushup,bad 1 rot10.mp4,915,1570038125,0.04911145991370305,0.06401569702419864,0.07298054674286346,0.04745494175686828,0.1300351954220041,0.14434307971114888,0
2026-06-06T17:33:49.639141,pushup,bad 1 rot10.mp4,1045,1570043541,0.06563528567903773,0.04704265888252361,0.08667410554999144,0.046733396141237796,0.13209855300591017,0.1822955424165769,0
2026-06-06T17:33:57.043058,pushup,bad 1 rot10.mp4,1201,1570050041,0.08045814009384224,0.06612882500393578,0.07085914588432222,0.05374750704307625,0.15885393360237343,0.17046444987509188,0
2026-06-06T17:34:06.116137,pushup,bad 1 rot5.mp4,121,1580005041,0.05480466530010446,0.04071950302738393,0.09150115369741146,0.05528933871802335,0.12614112674937653,0.17553240164898776,0
2026-06-06T17:49:11.833666,pushup,bad 1 rot5.mp4,238,1580009916,0.04700652121632641,0.062317389390922226,0.06241444406744685,0.04136421480389066,0.1441278971315681,0.1655269711616778,0
2026-06-06T17:49:16.498987,pushup,bad 1 rot5.mp4,339,1580014125,0.025168177386467417,0.04790419796536037,0.07259862138482413,0.024814211806397212,0.1302857642721617,0.16080553855793747,0
2026-06-06T18:02:03.429548,pushup,bad 1 rot5.mp4,455,1580018958,0.040627574182253774,0.06753709102002484,0.07808815202120521,0.04374175883449012,0.12132155803969821,0.18566101985187686,0
2026-06-06T18:02:10.118874,pushup,bad 1 rot5.mp4,591,1580024625,0.01632736470341943,0.03770679586715538,0.06820877405719117,0.03028590107915489,0.14008425062537785,0.17307117570436614,0
2026-06-06T18:02:12.917458,pushup,bad 1 rot5.mp4,688,1580028666,0.021693573519761897,0.032291948705826544,0.07816080307143636,0.04056375932441293,0.13342576904407336,0.16719866958785554,0
2026-06-06T18:02:15.907914,pushup,bad 1 rot5.mp4,804,1580033500,0.05502948218522891,0.06508220329723641,0.09067489396252928,0.06516056076829223,0.12609505825522144,0.15813162695776162,0
2026-06-06T18:02:18.666905,pushup,bad 1 rot5.mp4,914,1580038083,0.04450861305579574,0.03658301332784771,0.0833343785708799,0.058630522721472525,0.12701689746993358,0.14163392786854623,0
2026-06-06T18:02:21.881107,pushup,bad 1 rot5.mp4,1044,1580043500,0.05142471557399735,0.051516093179382175,0.06989920098617054,0.03214719683791836,0.13228189555338504,0.1512932349810002,0
2026-06-06T18:02:25.700381,pushup,bad 1 rot5.mp4,1201,1580050041,0.0958322218835126,0.08000265230392384,0.08048569597164801,0.08933764628811028,0.1399447917330225,0.14993216806717033,0
2026-06-06T18:02:30.836289,pushup,bad 1.mp4,120,1590005000,0.025407396258399065,0.02963700896252935,0.09264132399737637,0.06515575408557688,0.13219429444394118,0.167799809150416,0
2026-06-06T18:02:34.033592,pushup,bad 1.mp4,238,1590009916,0.043920775806563186,0.03881596880821871,0.08037801951676722,0.06831189118101941,0.1351901194664275,0.1738942467541787,0
2026-06-06T18:02:36.756144,pushup,bad 1.mp4,339,1590014125,0.007301681093810944,0.016519238727160972,0.10500219493362518,0.06456295734332504,0.1183704186598604,0.15702195302344246,0
2026-06-06T18:02:39.820858,pushup,bad 1.mp4,455,1590018958,0.024472800197957376,0.027964308122753582,0.09545462393093346,0.06394670950362119,0.12055027550444605,0.156350574493771,0
2026-06-06T18:02:43.469280,pushup,bad 1.mp4,591,1590024625,0.05095444756126824,0.03966822902033539,0.09094738149481671,0.07661730699455246,0.12903044796609894,0.15481392354009973,0
2026-06-06T18:02:46.027355,pushup,bad 1.mp4,688,1590028666,0.04078018263727078,0.041394841448086084,0.09911895846440538,0.07102245590887558,0.1303641314739778,0.1525936449084415,0
2026-06-06T18:02:49.099153,pushup,bad 1.mp4,804,1590033500,0.03694543165301201,0.026054656552040967,0.09765011861207709,0.08117550610087791,0.12384128448583985,0.14975853239627557,0
2026-06-06T18:02:51.985827,pushup,bad 1.mp4,914,1590038083,0.05901587479680606,0.04537060439099083,0.09420985995897255,0.07635451853711041,0.12981029264835295,0.14367310512537274,0
2026-06-06T18:02:55.395927,pushup,bad 1.mp4,1044,1590043500,0.037089212995218966,0.028631085928498362,0.07535990175223795,0.058639020032603115,0.1318362194477989,0.14661373496339006,0
2026-06-06T18:02:59.485875,pushup,bad 1.mp4,1201,1590050041,0.03197590104122785,0.02327560167121118,0.08243475869527966,0.06187290189317279,0.1489014810035691,0.15137262679853045,0
2026-06-06T18:03:02.578605,pushup,bad 10 flip rot-10.mp4,43,1600001791,0.100136144867749,0.07223230193532208,0.004577961196594676,0.004617354252048449,0.1073331376203399,0.144718777388386,0
2026-06-06T18:03:03.194279,pushup,bad 10 flip rot-10.mp4,67,1600002791,0.08949176964180157,0.05742961570276496,0.008702905086280232,0.02748160595269766,0.09981954929414744,0.1442059389763621,0
2026-06-06T18:03:03.983137,pushup,bad 10 flip rot-10.mp4,94,1600003916,0.07427896762075732,0.059469565631582455,0.019316023594175082,0.02181662615276381,0.09587712445728405,0.1459113280217688,0
2026-06-06T18:03:04.595454,pushup,bad 10 flip rot-10.mp4,118,1600004916,0.10910296225129999,0.09799080316350577,0.010418121361800179,0.0047183008323137205,0.11423554714618898,0.1416910005292996,0
2026-06-06T18:03:05.241757,pushup,bad 10 flip rot-10.mp4,143,1600005958,0.11564918017339916,0.08469480384609307,0.00042020283661649223,0.004647922387253468,0.09844263955438365,0.14622151873794503,0
